RegionID,State,City,Lat,Lng,Year,Month,Price
394832, TX,Marshall,32.5448714,-94.36741839999999,2021,03,146385.0
394587, MO,Farmington,37.7808846,-90.4217895,2021,03,123827.0
394456, IL,Charleston,39.4961458,-88.1761521,2021,03,89707.0
394343, OH,Athens,39.3292396,-82.1012554,2021,03,150034.0
394683, NM,Hobbs,32.7026116,-103.1360403,2021,03,180102.0
394472, CA,Clearlake,38.9582307,-122.6263728,2021,03,290889.0
394899, TX,Nacogdoches,31.6039455,-94.65600400000001,2021,03,159652.0
394701, KS,Hutchinson,38.0608445,-97.92977429999999,2021,03,106825.0
394586, MN,Faribault,44.2949636,-93.268827,2021,03,285728.0
394562, NC,Elizabeth City,36.2946008,-76.2510461,2021,03,188623.0
753891, MI,Ionia,42.9872547,-85.07111739999999,2021,03,170872.0
394305, NM,Alamogordo,32.8995325,-105.960265,2021,03,142530.0
395016, CA,Red Bluff,40.1784886,-122.2358302,2021,03,261398.0
394693, NY,Hudson,42.2528649,-73.790959,2021,03,293974.0
395105, KY,Somerset,37.0920222,-84.6041084,2021,03,151063.0
394496, OR,Coos Bay,43.3665007,-124.2178903,2021,03,260612.0
395199, WA,Walla Walla,46.0645809,-118.3430208,2021,03,296673.0
395071, PA,Sayre,41.9789631,-76.51549899999999,2021,03,148635.0
394939, NY,Oneonta,42.4528571,-75.0637746,2021,03,161302.0
394605, IA,Fort Madison,40.6297634,-91.31453499999999,2021,03,93313.0
394360, WI,Baraboo,43.4710944,-89.74429060000001,2021,03,219160.0
753903, OH,Marietta,39.41535200000001,-81.45484359999999,2021,03,143647.0
395049, KS,Salina,38.8402805,-97.61142369999999,2021,03,136531.0
395044, VT,Rutland,43.6106237,-72.9726065,2021,03,200254.0
753866, VA,Big Stone Gap,36.8586404,-82.78324889999999,2021,03,78063.0
395136, MI,Sturgis,41.799217,-85.41914820000001,2021,03,147841.0
395024, TX,Rio Grande City,26.3797874,-98.8203046,2021,03,71501.0
394618, OH,Fremont,41.3503303,-83.1218634,2021,03,131109.0
394889, OH,Mount Vernon,40.3933956,-82.4857181,2021,03,170695.0
394787, ID,Lewiston,46.4004089,-117.001189,2021,03,265664.0
395092, WA,Shelton,47.2150945,-123.1007066,2021,03,400970.0
394309, NC,Albemarle,35.3501426,-80.2000578,2021,03,164272.0
394570, OK,Enid,36.3955891,-97.8783911,2021,03,92541.0
753893, GA,Jefferson,34.1170537,-83.5723876,2021,03,266130.0
394629, SC,Georgetown,33.376834,-79.2944964,2021,03,278063.0
394759, NH,Laconia,43.5278546,-71.4703509,2021,03,323044.0
394365, NY,Batavia,42.9981156,-78.1875167,2021,03,146142.0
753910, NC,Oxford,36.3107004,-78.5908345,2021,03,189885.0
394490, MS,Columbus,33.4956744,-88.4272627,2021,03,125114.0
394923, OH,Norwalk,41.24255309999999,-82.6157331,2021,03,125386.0
394362, VT,Barre,44.1970055,-72.50204939999999,2021,03,267670.0
394750, NC,Kinston,35.2626635,-77.5816353,2021,03,97645.0
395131, IL,Sterling,41.788642,-89.69621939999999,2021,03,102271.0
394956, TX,Palestine,31.7621153,-95.6307891,2021,03,113381.0
394540, GA,Dublin,32.5404447,-82.90375399999999,2021,03,111923.0
395189, MS,Vicksburg,32.3526456,-90.877882,2021,03,132902.0
394989, WV,Point Pleasant,38.8445251,-82.1370889,2021,03,100252.0
395063, NC,Sanford,35.4798757,-79.1802994,2021,03,155491.0
394591, MN,Fergus Falls,46.2835212,-96.0777887,2021,03,250823.0
395157, OH,Tiffin,41.1144992,-83.1779746,2021,03,117835.0
394582, WV,Fairmont,39.4850848,-80.1425781,2021,03,114585.0
394509, TN,Crossville,35.9489566,-85.0269014,2021,03,194240.0
394977, MS,Picayune,30.5254692,-89.67950839999999,2021,03,149523.0
394634, NY,Gloversville,43.0528506,-74.3437467,2021,03,132207.0
753920, CA,Sonora,37.9829496,-120.3821724,2021,03,312542.0
394621, SC,Gaffney,35.0717945,-81.64981949999999,2021,03,90556.0
394444, NV,Carson City,39.1637984,-119.7674034,2021,03,381020.0
394432, GA,Calhoun,34.502587,-84.9510542,2021,03,155363.0
394861, GA,Milledgeville,33.0801429,-83.2320991,2021,03,141375.0
395216, GA,Waycross,31.2135511,-82.3540178,2021,03,103165.0
394933, PA,Oil City,41.4339484,-79.7064413,2021,03,90531.0
394721, IN,Jasper,38.3914418,-86.9311094,2021,03,162974.0
394878, LA,Morgan City,29.6993748,-91.20676999999999,2021,03,122734.0
394551, TX,Eagle Pass,28.7091433,-100.4995214,2021,03,147343.0
394940, OR,Ontario,44.0265525,-116.9629378,2021,03,205231.0
394967, AZ,Payson,34.2308684,-111.3251355,2021,03,268689.0
394844, MS,McComb,31.2437872,-90.4531535,2021,03,115380.0
395029, IL,Rochelle,41.9239178,-89.0687073,2021,03,138298.0
395073, AL,Scottsboro,34.6723069,-86.03414629999999,2021,03,113638.0
394517, KY,Danville,37.6456329,-84.77217019999999,2021,03,125558.0
394339, OH,Ashland,40.8686675,-82.3182178,2021,03,153029.0
394903, MS,Natchez,31.5604442,-91.40317100000001,2021,03,97428.0
394652, OH,Greenville,40.1028264,-84.63301150000001,2021,03,149120.0
394625, IL,Galesburg,40.94781580000001,-90.3712395,2021,03,80621.0
395204, MO,Warrensburg,38.7627893,-93.73604979999999,2021,03,191322.0
394737, NE,Kearney,40.69933030000001,-99.0816784,2021,03,216052.0
394608, LA,Fort Polk South,31.0567117,-93.2131232,2021,03,145896.0
394604, MO,Fort Leonard Wood,37.7252315,-92.1646722,2021,03,158923.0
394632, KY,Glasgow,36.9958839,-85.91192149999999,2021,03,123308.0
394344, TN,Athens,35.4428512,-84.5929898,2021,03,147907.0
394556, CO,Edwards,39.644986,-106.5942,2021,03,689572.0
394592, NV,Fernley,39.6079683,-119.2518349,2021,03,322819.0
394838, IA,Mason City,43.1535728,-93.20103669999999,2021,03,126192.0
394819, NY,Malone,44.8486596,-74.29489830000001,2021,03,120234.0
395234, MN,Winona,44.0553908,-91.6663523,2021,03,203629.0
394547, CO,Durango,37.27528,-107.8800667,2021,03,475750.0
394985, WI,Platteville,42.73416,-90.4784621,2021,03,144291.0
394402, NC,Boone,36.216795,-81.6745517,2021,03,331196.0
394363, OK,Bartlesville,36.7473114,-95.98081789999999,2021,03,111931.0
394717, TX,Jacksonville,31.963778,-95.27050419999999,2021,03,134001.0
394566, NV,Elko,40.8324211,-115.7631232,2021,03,288839.0
395020, ID,Rexburg,43.8231096,-111.7924237,2021,03,294661.0
395122, GA,St. Marys,30.7478954,-81.57061089999999,2021,03,194172.0
753911, AL,Ozark,31.459017,-85.640289,2021,03,102871.0
394326, NY,Amsterdam,42.9377453,-74.190356,2021,03,125792.0
394571, AL,Enterprise,31.3151708,-85.85521609999999,2021,03,135865.0
394963, TX,Paris,33.6609389,-95.55551299999999,2021,03,116675.0
394742, TX,Kerrville,30.0474332,-99.1403189,2021,03,267673.0
394906, IN,New Castle,39.928935,-85.3702476,2021,03,103327.0
395097, OH,Sidney,40.2842164,-84.1554987,2021,03,156401.0
394504, NY,Cortland,42.6011813,-76.1804843,2021,03,138875.0
394477, IA,Clinton,41.8444735,-90.1887379,2021,03,131825.0
394527, TX,Del Rio,29.3708857,-100.8958674,2021,03,130825.0
394478, NM,Clovis,34.4047987,-103.2052272,2021,03,164531.0
394919, NE,Norfolk,42.03272339999999,-97.41375529999999,2021,03,166999.0
395208, NC,Washington,35.54655169999999,-77.0521742,2021,03,150426.0
394503, TX,Corsicana,32.0954304,-96.46887269999999,2021,03,116423.0
394616, IL,Freeport,42.2966861,-89.6212271,2021,03,95221.0
395124, MS,Starkville,33.4503998,-88.81838719999999,2021,03,180710.0
394427, IA,Burlington,40.8076529,-91.1128901,2021,03,104227.0
394431, MI,Cadillac,44.2519526,-85.40116189999999,2021,03,128149.0
394336, OK,Ardmore,34.1742611,-97.14362539999999,2021,03,98896.0
394739, IN,Kendallville,41.4414384,-85.2649754,2021,03,151999.0
394918, AZ,Nogales,31.3403775,-110.9342532,2021,03,179685.0
394951, MS,Oxford,34.3668299,-89.51863499999999,2021,03,199291.0
394398, LA,Bogalusa,30.7910204,-89.8486858,2021,03,109386.0
394987, IN,Plymouth,41.3436554,-86.3097278,2021,03,167256.0
394628, NV,Gardnerville Ranchos,38.8882398,-119.7412875,2021,03,545895.0
395144, OK,Tahlequah,35.91537,-94.969956,2021,03,116546.0
394817, KY,Madisonville,37.32810050000001,-87.4988882,2021,03,97784.0
394437, CO,Cañon City,38.4494063,-105.2253316,2021,03,258868.0
395043, LA,Ruston,32.5232053,-92.63792699999999,2021,03,158888.0
753889, MI,Hillsdale,41.9200472,-84.6305101,2021,03,147563.0
394789, PA,Lewistown,40.5992395,-77.571382,2021,03,110800.0
395034, NC,Rockingham,34.9393201,-79.7739457,2021,03,78511.0
394990, OK,Ponca City,36.706981,-97.0855948,2021,03,68258.0
394397, AR,Blytheville,35.9272953,-89.9189753,2021,03,60726.0
395017, MN,Red Wing,44.5660691,-92.5369563,2021,03,252140.0
753918, WI,Shawano,44.7822064,-88.60899169999999,2021,03,169420.0
394446, UT,Cedar City,37.67747689999999,-113.0618931,2021,03,271173.0
394375, IN,Bedford,38.8611619,-86.4872149,2021,03,124102.0
394631, WY,Gillette,44.2910915,-105.5022205,2021,03,277234.0
753905, OR,Newport,44.6367836,-124.0534505,2021,03,352251.0
395201, OH,Wapakoneta,40.5678265,-84.1935594,2021,03,161576.0
394695, PA,Huntingdon,40.48479589999999,-78.0102813,2021,03,128707.0
394377, OH,Bellefontaine,40.3611643,-83.7596557,2021,03,158398.0
394842, OK,McAlester,34.9334298,-95.76971309999999,2021,03,91964.0
394391, ID,Blackfoot,43.19047090000001,-112.3449773,2021,03,245858.0
394883, GA,Moultrie,31.1799407,-83.7888387,2021,03,98071.0
394677, NC,Henderson,36.3294305,-78.39920099999999,2021,03,92812.0
394482, MI,Coldwater,41.9403263,-85.00052149999999,2021,03,130699.0
394667, AR,Harrison,36.2297936,-93.1076765,2021,03,131194.0
395037, MO,Rolla,37.948544,-91.7715303,2021,03,149097.0
395091, TN,Shelbyville,35.483406,-86.46027169999999,2021,03,200715.0
394545, OK,Duncan,34.5023028,-97.9578128,2021,03,86956.0
753904, NC,Marion,35.6840131,-82.00927449999999,2021,03,161812.0
394785, PA,Lewisburg,40.9645293,-76.8844101,2021,03,195503.0
395008, WA,Pullman,46.7297771,-117.1817377,2021,03,302549.0
395155, GA,Thomasville,30.8365815,-83.9787808,2021,03,149781.0
394379, MN,Bemidji,47.471573,-94.8826861,2021,03,190608.0
394887, KY,Mount Sterling,38.0564679,-83.9432556,2021,03,118030.0
394947, IA,Ottumwa,41.01602930000001,-92.40830220000001,2021,03,89626.0
394954, NV,Pahrump,36.2082943,-115.9839147,2021,03,263494.0
394850, WI,Menomonie,44.8755183,-91.9193422,2021,03,188049.0
395083, AL,Selma,32.4073589,-87.02110069999999,2021,03,59750.0
395032, WY,Rock Springs,41.58746439999999,-109.2029043,2021,03,246393.0
394424, OH,Bucyrus,40.8083909,-82.97546489999999,2021,03,91098.0
394409, PA,Bradford,41.9564953,-78.649163,2021,03,69930.0
753865, KY,Bardstown,37.8092279,-85.46690249999999,2021,03,181624.0
394500, GA,Cornelia,34.5114883,-83.5271166,2021,03,180413.0
394426, ID,Burley,42.5357428,-113.7927948,2021,03,207724.0
394654, MS,Greenwood,33.5162315,-90.1795281,2021,03,62923.0
394384, MI,Big Rapids,43.6980782,-85.4836557,2021,03,143004.0
394993, MO,Poplar Bluff,36.7569994,-90.392888,2021,03,116701.0
394895, IA,Muscatine,41.424473,-91.0432051,2021,03,143868.0
394319, MI,Alma,43.3789199,-84.6597274,2021,03,99256.0
394548, OK,Durant,33.9924186,-96.39712329999999,2021,03,126632.0
395087, IN,Seymour,38.9592201,-85.8902547,2021,03,152025.0
394538, GA,Douglas,31.5088073,-82.8498654,2021,03,114815.0
395228, MN,Willmar,45.1223711,-95.048659,2021,03,195149.0
394349, IN,Auburn,41.3669942,-85.0588575,2021,03,164071.0
395081, MO,Sedalia,38.7044609,-93.2282613,2021,03,108884.0
394961, AR,Paragould,36.0584021,-90.4973286,2021,03,119491.0
395230, OH,Wilmington,39.4453393,-83.8285375,2021,03,139003.0
394779, TN,Lawrenceburg,35.2423023,-87.33473889999999,2021,03,127003.0
395203, PA,Warren,41.8143331,-79.29021329999999,2021,03,94276.0
394560, AR,El Dorado,33.20763,-92.6662674,2021,03,83263.0
394891, AR,Mountain Home,36.3353949,-92.381346,2021,03,145911.0
394448, GA,Cedartown,34.0112715,-85.25658229999999,2021,03,116377.0
753913, OH,Port Clinton,41.5119954,-82.93769189999999,2021,03,189196.0
394558, TX,El Campo,29.19664049999999,-96.2696867,2021,03,149808.0
394876, CO,Montrose,38.4783198,-107.8761738,2021,03,303362.0
394567, WA,Ellensburg,46.9965144,-120.5478474,2021,03,419304.0
394715, IL,Jacksonville,39.733936,-90.2290098,2021,03,92279.0
753916, ID,Sandpoint,48.276577,-116.553465,2021,03,402912.0
394316, TX,Alice,27.7522487,-98.0697249,2021,03,103885.0
394449, OH,Celina,40.5489358,-84.5702338,2021,03,175080.0
394627, KS,Garden City,37.9716898,-100.8726618,2021,03,175554.0
394833, IA,Marshalltown,42.0494674,-92.90803749999999,2021,03,114772.0
394297, SD,Aberdeen,45.4646985,-98.4864829,2021,03,177868.0
395219, MO,West Plains,36.7281154,-91.8523711,2021,03,132169.0
753877, NC,Cullowhee,35.3137111,-83.1765333,2021,03,279258.0
394574, NM,Espa±ola,35.9910383,-106.0818233,2021,03,184807.0
395026, WY,Riverton,43.024673,-108.3806054,2021,03,228524.0
395158, GA,Tifton,31.4504629,-83.5084973,2021,03,144095.0
395178, OH,Urbana,40.1083912,-83.7524298,2021,03,153733.0
394434, OH,Cambridge,40.031183,-81.5884561,2021,03,114938.0
394934, FL,Okeechobee,27.2439349,-80.82978279999999,2021,03,173171.0
394845, TN,McMinnville,35.6865889,-85.7801453,2021,03,140682.0
395082, PA,Selinsgrove,40.7989735,-76.8621935,2021,03,180487.0
394904, LA,Natchitoches,31.7607195,-93.08627489999999,2021,03,176027.0
394383, NH,Berlin,44.4686696,-71.18507679999999,2021,03,138192.0
394799, PA,Lock Haven,41.1370133,-77.4469263,2021,03,152016.0
395099, MO,Sikeston,36.876719,-89.5878579,2021,03,110422.0
394354, MN,Austin,43.6666296,-92.97463669999999,2021,03,148253.0
394476, FL,Clewiston,26.7542312,-80.93367529999999,2021,03,146221.0
394981, KS,Pittsburg,37.410884,-94.70496,2021,03,87664.0
394526, OH,Defiance,41.2844933,-84.3557802,2021,03,131758.0
395072, NE,Scottsbluff,41.8666341,-103.6671662,2021,03,145233.0
394801, IN,Logansport,40.7544843,-86.3566659,2021,03,93091.0
394992, IL,Pontiac,40.8808666,-88.62978389999999,2021,03,102947.0
394663, MO,Hannibal,39.7083789,-91.35848159999999,2021,03,128280.0
394888, IL,Mount Vernon,38.3172714,-88.9031201,2021,03,96592.0
394690, MI,Houghton,47.12113309999999,-88.5694182,2021,03,135480.0
395176, TN,Union City,36.4242303,-89.0570096,2021,03,86707.0
395069, MI,Sault Ste. Marie,46.49771150000001,-84.3475876,2021,03,122992.0
395192, IN,Vincennes,38.677269,-87.5286325,2021,03,96457.0
394624, TX,Gainesville,33.62594139999999,-97.1333453,2021,03,190384.0
394550, TN,Dyersburg,36.0345159,-89.38562809999999,2021,03,104233.0
394745, NC,Kill Devil Hills,36.0307226,-75.6760101,2021,03,352960.0
394507, IN,Crawfordsville,40.0411536,-86.87445160000001,2021,03,139856.0
394422, TX,Brownwood,31.7093197,-98.9911611,2021,03,119621.0
395129, TX,Stephenville,32.2206958,-98.2022633,2021,03,178964.0
394324, GA,Americus,32.0723861,-84.23268759999999,2021,03,91224.0
394554, MD,Easton,38.7742826,-76.0763305,2021,03,349185.0
394920, NE,North Platte,41.1402759,-100.7601454,2021,03,151854.0
394914, SC,Newberry,34.2745833,-81.6187178,2021,03,146133.0
394300, OK,Ada,34.774531,-96.6783449,2021,03,107549.0
394881, ID,Moscow,46.73238749999999,-117.000165,2021,03,339412.0
395046, AZ,Safford,32.8339546,-109.70758,2021,03,197883.0
394894, KY,Murray,36.6103334,-88.31476099999999,2021,03,139968.0
394382, VT,Bennington,42.8781345,-73.1967741,2021,03,247594.0
394696, IN,Huntington,40.8831011,-85.49747599999999,2021,03,126540.0
394840, KY,Mayfield,36.7417235,-88.6367154,2021,03,100215.0
394438, IL,Canton,40.6331249,-89.3985283,2021,03,75821.0
394573, MI,Escanaba,45.74524659999999,-87.06458010000001,2021,03,105044.0
394499, MS,Corinth,34.9342548,-88.5222702,2021,03,106652.0
394341, OR,Astoria,46.1878841,-123.8312534,2021,03,387062.0
394973, IN,Peru,40.7536528,-86.0688811,2021,03,94008.0
394506, OH,Coshocton,40.2720151,-81.8595756,2021,03,123901.0
394916, IA,Newton,41.7033177,-93.05735330000002,2021,03,135735.0
753898, WV,Logan,37.8487147,-81.9934581,2021,03,70968.0
394370, TX,Bay City,28.9827565,-95.969402,2021,03,161569.0
394617, NE,Fremont,41.4333909,-96.49814669999999,2021,03,154022.0
394702, MN,Hutchinson,44.89254830000001,-94.3692926,2021,03,211595.0
394366, AR,Batesville,35.769799,-91.6409721,2021,03,104077.0
394948, MN,Owatonna,44.0855572,-93.2259349,2021,03,213735.0
395191, GA,Vidalia,32.2176855,-82.4134614,2021,03,115181.0
753922, UT,Summit Park,40.7457117,-111.6131415,2021,03,848319.0
753864, KS,Arkansas City-Winfield,37.0619736,-97.0383712,2021,03,86482.0
394771, WY,Laramie,41.3113669,-105.5911007,2021,03,264069.0
394984, TX,Plainview,34.1847936,-101.7068417,2021,03,80050.0
394385, TX,Big Spring,32.2503979,-101.4787355,2021,03,132792.0
394777, NC,Laurinburg,34.7740494,-79.46282479999999,2021,03,79860.0
394535, IL,Dixon,41.8389213,-89.47954779999999,2021,03,102512.0
394315, MN,Alexandria,45.8848164,-95.3776663,2021,03,253566.0
394915, TN,Newport,35.9670412,-83.1876578,2021,03,118286.0
394522, LA,DeRidder,30.8463055,-93.2890527,2021,03,120900.0
394781, MO,Lebanon,37.6805967,-92.6637865,2021,03,138139.0
394481, KS,Coffeyville,37.0373005,-95.6163665,2021,03,61860.0
395084, NY,Seneca Falls,42.9106219,-76.7966215,2021,03,132928.0
395137, TX,Sulphur Springs,33.1384479,-95.6010668,2021,03,132006.0
394835, TN,Martin,36.3433965,-88.8503379,2021,03,103689.0
395141, CA,Susanville,40.4162842,-120.6530063,2021,03,189325.0
394417, MS,Brookhaven,31.5790588,-90.4406506,2021,03,125465.0
394335, FL,Arcadia,27.2158826,-81.8584164,2021,03,147086.0
395150, IL,Taylorville,39.548935,-89.294533,2021,03,85103.0
394525, IN,Decatur,40.830603,-84.9291329,2021,03,157806.0
753894, KS,Junction City,39.0286093,-96.83139779999999,2021,03,154530.0
394557, IL,Effingham,39.1200418,-88.5433829,2021,03,145297.0
395184, AL,Valley,32.8187406,-85.1793852,2021,03,74002.0
394430, MT,Butte,46.0038232,-112.5347775,2021,03,161039.0
394331, IN,Angola,41.6347726,-84.9994088,2021,03,190603.0
394536, KS,Dodge City,37.7527982,-100.0170787,2021,03,119484.0
394413, TX,Brenham,30.1668828,-96.39774419999999,2021,03,236377.0
394569, KS,Emporia,38.403903,-96.18166260000001,2021,03,115523.0
753892, OH,Jackson,39.0520169,-82.6365536,2021,03,89177.0
394613, IN,Frankfort,40.2794809,-86.5108355,2021,03,123279.0
394414, NC,Brevard,35.2334472,-82.7342919,2021,03,264521.0
395149, NM,Taos,36.4072134,-105.5733788,2021,03,314634.0
753902, AR,Malvern,34.3623149,-92.81294620000001,2021,03,102613.0
395165, AL,Troy,31.8087678,-85.969951,2021,03,122005.0
395196, IN,Wabash,40.797821,-85.8205411,2021,03,120885.0
394433, MD,Cambridge,38.5631744,-76.0788292,2021,03,161160.0
394812, IL,Macomb,40.4592076,-90.67179709999999,2021,03,79015.0
395187, UT,Vernal,40.4555157,-109.5287479,2021,03,245111.0
394749, TX,Kingsville,27.5158689,-97.85610899999999,2021,03,110291.0
394815, IN,Madison,38.7358933,-85.37995769999999,2021,03,142039.0
394886, TX,Mount Pleasant,33.1567863,-94.96826899999999,2021,03,134515.0
394962, TN,Paris,36.3020023,-88.32671069999999,2021,03,126075.0
394491, NE,Columbus,41.43029730000001,-97.3593904,2021,03,190314.0
394419, SD,Brookings,44.3113573,-96.79838769999999,2021,03,219186.0
394740, MO,Kennett,36.2361762,-90.0556493,2021,03,76188.0
394376, TX,Beeville,28.4008319,-97.7483312,2021,03,128863.0
394855, OK,Miami,36.8745146,-94.8774554,2021,03,77828.0
753878, TN,Dayton,35.4939587,-85.01245349999999,2021,03,158389.0
395207, IN,Washington,38.65921520000001,-87.172789,2021,03,147334.0
394435, AR,Camden,33.5845581,-92.8343294,2021,03,56696.0
394713, WY,Jackson,43.4799291,-110.7624282,2021,03,734342.0
394670, NE,Hastings,40.5862583,-98.38987259999999,2021,03,139846.0
394730, AK,Juneau,58.3019444,-134.4197221,2021,03,412095.0
394310, MN,Albert Lea,43.6478006,-93.3686555,2021,03,132869.0
394786, TN,Lewisburg,35.4492404,-86.7888887,2021,03,200641.0
394708, MI,Iron Mountain,45.8202334,-88.0659603,2021,03,129128.0
394795, IL,Lincoln,40.1483768,-89.3648183,2021,03,99384.0
394725, GA,Jesup,31.6074365,-81.8853924,2021,03,127160.0
394751, MO,Kirksville,40.19475389999999,-92.5832496,2021,03,125104.0
394320, MI,Alpena,45.0616794,-83.4327528,2021,03,108679.0
395100, NM,Silver City,32.770075,-108.280326,2021,03,145293.0
753879, WV,Elkins,38.92593970000001,-79.8467349,2021,03,95323.0
394774, NM,Las Vegas,35.5942137,-105.2227978,2021,03,166164.0
394846, KS,McPherson,38.3708415,-97.66420869999999,2021,03,166700.0
395093, WY,Sheridan,44.7971939,-106.9561791,2021,03,298872.0
395206, OH,Washington Court House,39.5373688,-83.437579,2021,03,128871.0
394381, SC,Bennettsville,34.6173803,-79.68478139999999,2021,03,51779.0
395185, OH,Van Wert,40.8694927,-84.58412229999999,2021,03,110047.0
394853, WI,Merrill,45.1805223,-89.683459,2021,03,135347.0
753901, MI,Ludington,43.9552825,-86.4525831,2021,03,157261.0
394858, KY,Middlesborough,36.6072567,-83.7142848,2021,03,57188.0
394508, CA,Crescent City,41.7557501,-124.2025913,2021,03,272889.0
394921, IN,North Vernon,39.006165,-85.6235796,2021,03,133565.0
